,L2,H1,H2,Energy
0,0.08502290671945921,0.3619577902266926,1.5454003423535865,1.2154131823737064
1,0.07654343695914738,0.4626320036143007,2.7307443540208247,2.3007385804059615
2,0.07351171412689804,0.5672967637988737,5.171511730723639,4.630617576191492
3,0.07077166069669327,0.6605120465097816,9.952147234722705,9.310331798249491
4,0.06529062139277489,0.7483913327501406,19.403081315360087,18.667192743665147
0,0.14638353592567385,1.084181088368462,5.839026931291404,1.051451301424512
1,0.09876283300216068,0.7603967460714537,7.329141687165263,0.9323323098202915
2,0.08006341136971752,0.5587448428196126,7.677891305021589,0.8578801643106978
3,0.07515532741295108,0.6349727446021752,10.529934876765067,1.136880950916933
4,0.0673876934002458,0.7354264005513479,19.475698824362382,1.9895360814618668
0,0.14822333468355364,1.2888773067468904,7.5017801461635205,1.1423447378760365
1,0.1181405303014752,1.2714254746876823,13.968934119604546,1.1602537806560556
2,0.10672261904557288,1.2454612166165944,26.081253757013368,1.1655072941466218
3,0.10009175339947006,1.1559936199407366,45.34578073070862,1.1446407647182715
4,0.09130330104294075,0.9445548986915506,66.4335887037404,1.0756019913340569
0,0.14806607969226798,1.2916127895703016,7.532392074685832,1.1435637389314866
1,0.11819458171296948,1.2831254239379266,14.210312822722386,1.1650025662379424
2,0.10794190989801501,1.2902557922635534,27.814985515779682,1.1826113806830956
3,0.10496362735568987,1.3031218160075868,55.424261881519655,1.199379899296126
4,0.10398273453222438,1.3138326949279528,110.78711670106324,1.2147927093050213
0,0.14806446731776396,1.291640281457831,7.532701503476156,1.143575984442909
1,0.11819499340346035,1.2832451958039897,14.212834175442259,1.165050919855534
2,0.10795491596374951,1.2907466042622424,27.835374963005744,1.1827946669143152
3,0.1050297517321493,1.3050929885667157,55.58980349823305,1.2000755145822317
4,0.10425940381595711,1.3215677962078014,112.10325983924858,1.2173588000341293
0,0.14806445099312132,1.2916405589579067,7.532704627472307,1.1435761096678152
1,0.11819499377773854,1.2832463826519123,14.21285936330914,1.1650513960487454
2,0.10795503912355395,1.2907510474562258,27.835560153083872,1.182796038119164
3,0.10503045297538173,1.3050962612918204,55.59003125220722,1.2000659310952895
4,0.10426231803155543,1.3215804247198746,112.10501817373458,1.2173186107869385
